Episode,Reward,Actor Loss,Critic Loss
506,-1521.219523984673,248.33428604125976,258.5005149745941
507,-1298.567506320316,249.30907318115234,293.8245841097832
508,-1332.2435927238598,248.81774116516112,288.58181178092957
509,-1547.3227625857166,246.12875015258788,345.5438471651077
510,-1652.8237506734351,246.21843124389648,280.6677145409584
511,-834.8665435702242,247.54282844543457,290.69378254413607
512,-1139.5202616268011,245.94649711608886,334.656089656353
513,-1179.2534233626964,243.4718621826172,283.1289829683304
514,-1432.281722446743,243.68418022155763,279.3876314139366
515,-1631.7776254693947,244.10919456481935,268.6296589541435
516,-1681.9849551939462,244.1432054901123,317.986944463253
517,-1318.0379082568425,242.83169311523437,310.4509733080864
518,-1647.4758264587053,242.02472915649415,306.5065347480774
519,-1514.8212410098417,240.54149803161621,294.6887652683258
520,-952.3078909891445,241.62733070373534,274.13629109859465
521,-1494.9586788842425,240.61970573425293,312.31892746448517
522,-1491.8574437883162,240.5109366607666,290.6708641958237
523,-1188.2188558314688,241.57170272827148,291.6357606482506
524,-1581.8713455727766,244.12099502563476,274.82170857191085
525,-1414.286883537714,243.2340337371826,324.153714492321
526,-1612.92955049366,243.93724334716796,284.96747171640396
527,-1175.5792053142295,245.60421966552735,266.9228494143486
528,-1059.045220844187,245.1432933807373,297.87029026031496
529,-1490.331413765529,242.8377321624756,289.4227618980408
530,-1635.2044574404,241.5204044342041,294.7004563045502
531,-1434.8038697615902,239.28166023254394,332.3382097530365
532,-1501.8034466790173,238.86075744628906,257.9163278913498
533,-1276.9354162732286,240.10014686584472,295.8368957972527
534,-1617.8016983377968,239.26744483947755,299.4897289538383
535,-1344.324424690156,239.27003303527832,289.26374039649966
536,-1115.0898745514717,241.75932624816895,254.39257536649703
537,-1363.1539682034133,243.13225891113282,280.1811372447014
538,-1395.2953042998547,241.64786079406738,294.88021084070203
539,-1582.5799439726065,238.88964660644533,278.6997020411491
540,-1500.4475658462281,238.4476708984375,313.24621365070345
541,-1325.6037083018427,238.5760484313965,265.6387225461006
542,-1668.9199869845927,237.0643453979492,299.1856076693535
543,-1371.0573795118373,237.50610961914063,289.2297729921341
544,-1209.1979798691073,236.51198066711424,268.5049114489555
545,-1581.5467139376776,238.3867448425293,270.66598711490633
546,-1613.4353089937872,239.2019659423828,264.28143887043
547,-1514.4870023992653,241.15098274230957,264.0621035838127
548,-1457.1487741339974,241.0652000427246,270.6484429240227
549,-1414.2853709761996,240.22461723327638,267.58577733278275
550,-1689.1352991249871,241.00169578552246,288.8798554730415
551,-1677.0484840710733,239.53774536132812,265.1483265161514
552,-951.3797732857075,239.66947326660156,257.05049738168714
553,-1502.9393649513365,239.6639375305176,245.60697971820832
554,-1666.5271675564677,238.50070709228515,285.2806916856766
555,-1441.606928640268,238.45784049987793,251.6968544793129
556,-1444.7528980543868,241.46862297058107,260.47368109226227
557,-1669.3552795633975,241.3785521697998,265.870379447937
558,-1443.2185367109482,239.08915924072267,263.79917340278627
559,-1494.4759070637124,239.3153002166748,268.8315261721611
560,-1585.3599405640691,237.8784912109375,299.66146817207334
561,-1348.3791004810616,233.37368103027345,311.5013560223579
562,-1501.9042349695503,233.07609985351561,300.68176600217816
563,-1687.5101819574802,229.66183532714842,299.8324943614006
564,-1196.0374386336205,230.98346153259277,284.4424355483055
565,-1542.26975501982,231.25313919067383,257.3451779747009
566,-1645.631982722224,234.7817674255371,232.36595425605773
567,-1182.2647600202706,235.3497636413574,333.253954000473
568,-1500.394450642419,234.22027359008788,283.3085147047043
569,-969.5032254673889,232.0997599029541,292.22943221092225
570,-1390.9348959524941,232.70765449523927,275.0508550167084
571,-802.8722746548108,232.65957931518554,251.6692179965973
572,-1629.5774668126683,233.4274102783203,282.95965096473697
573,-1669.32198313936,234.89854934692383,255.87643270730973
574,-1656.8003022669063,234.4592729949951,254.9694855427742
575,-1588.5939971730727,234.34641662597656,264.0022715473175
576,-1426.8324797801629,233.73042190551757,234.38797005653382
577,-1193.4142106947459,233.71848770141602,278.07454555511475
578,-1676.3019513113452,231.7944435119629,261.02926966190336
579,-1247.1287396274265,232.49335418701173,270.31677351236345
580,-1662.0555222256803,231.16354110717774,278.82349900722505
581,-1557.6661365883224,230.35630241394043,253.0583224105835
582,-1518.2269484072392,229.49044715881348,297.86709250211715
583,-1577.0241766031809,230.59327919006347,230.36859632730483
584,-1678.1829274959248,231.55411605834962,278.58613060474397
585,-1359.1305343182173,228.9096781158447,262.4253675222397
586,-1292.8669487414809,230.7708418273926,232.4266933298111
587,-1661.5399483163983,230.1447496032715,272.1490616440773
588,-1667.1135900613235,228.9157981109619,264.65539221286775
589,-1200.0468770834352,230.45969711303712,264.3585178112984
590,-1014.7512868749639,230.39685150146485,295.8716138982773
591,-1664.2573963146922,227.50009399414063,308.4108887195587
592,-1491.1809820052263,225.5988762664795,262.1317716360092
593,-1629.115142035004,226.04500679016112,251.251056432724
594,-1088.1202583052575,227.54188911437987,219.319863884449
595,-845.2730209457284,230.42454719543457,218.02818567037582
596,-1021.212268133649,232.2939126586914,249.0340682697296
597,-1292.1421308037895,228.61559127807618,269.3768531870842
598,-1295.0353167426167,226.53806449890138,266.62826472997665
599,-1057.5556280755713,226.8935939025879,252.01711064100266
600,-1076.1003036849522,226.51866943359374,236.4288064956665
601,-1495.3694369448172,226.43445526123048,284.3071162605286
602,-1645.4904349488006,225.87655395507812,232.20514147281648
603,-1639.7151351798248,226.6398676300049,258.18281383275985
604,-1188.041991711767,226.30968742370607,248.05813714504242
605,-1052.0813627808934,224.83337730407715,292.8474544668198
606,-1493.323774924083,223.36400787353514,268.419039850235
607,-1316.9048124648118,223.01866035461427,275.54372467041014
608,-1176.6346233919983,222.617957611084,250.78758699655532
609,-1614.9778725205665,222.1080522918701,261.2763632321358
610,-1047.0864880920817,223.06483222961427,214.57200570821763
611,-1570.9299100275662,224.75261009216308,253.95412504792213
612,-1334.4573768564712,223.77015090942382,234.80922633171082
613,-1250.9912220646793,224.44455116271973,236.84856937885286
614,-1155.0611797427143,225.71936195373536,258.1363451147079
615,-1611.3242604085376,223.8436679840088,233.15564792633057
616,-1604.4784827824608,225.00663177490233,267.27562626123427
617,-1642.22973803756,224.99652519226075,233.32378440618515
618,-1632.0666887643972,224.38038955688478,251.59922998905182
619,-1322.023996752237,225.64095001220704,245.0028704380989
620,-971.3466155789899,225.1228518676758,257.00446895241737
621,-1502.7975793732523,224.7180313873291,246.0849158358574
622,-1491.7057016253507,224.48286422729493,245.96125549316406
623,-953.9110328294644,224.29005294799805,252.20463536143302
624,-1438.305767119825,223.00465126037597,240.8295457136631
625,-1498.1289240881447,224.93835472106935,241.78243030071258
626,-1485.2503983395948,222.74278884887696,269.6109693658352
627,-1516.6355849157424,221.03857246398925,260.319961810112
628,-953.421860864101,221.95357902526857,248.9167336642742
629,-967.1307401798811,222.337911529541,252.1862024652958
630,-1675.9523480302016,220.8756485748291,267.8543526017666
631,-1668.8511000717347,222.73541801452637,211.69390033602716
632,-1614.4491709308272,223.67927322387695,275.83293513774873
633,-1307.7640151324274,223.0795925140381,240.47459980726242
634,-1643.9182282174904,222.88848609924315,255.99644255280495
635,-1492.0049610044105,222.38679313659668,262.1408884572983
636,-959.084917174449,221.01281578063964,266.82952802181245
637,-1584.4539528920438,221.05549407958983,257.0558921325207
638,-1547.264940443712,220.03212890625,228.80288348674773
639,-597.2434358896667,222.39200325012206,244.8629064488411
640,-870.4082684071427,222.76849418640137,224.22609565258026
641,-1683.6955207273036,223.68584648132324,235.29519124388696
642,-1492.3338232380497,223.0055593109131,290.0138587534428
643,-1658.0334264245596,222.8029928588867,226.39737956523896
644,-945.2364085330933,222.20034156799318,238.0331477534771
645,-1491.248050084721,220.39676940917968,285.9709881162643
646,-944.3251613016287,221.44032119750977,214.10027090668677
647,-1359.6689954968829,220.9543505859375,276.5531973803043
648,-1147.2960482933145,220.2952695465088,226.43149896144868
649,-1575.83639550724,221.48936325073242,226.98549198627472
650,-949.7584931253557,221.78373031616212,209.72438386797904
651,-1491.8197258946382,224.02192001342775,234.74189402222635
652,-1501.1779416397264,222.4754637145996,243.0189121079445
653,-953.0297438849486,221.51270484924316,259.2941179907322
654,-1668.1698794927077,219.5673518371582,258.91775620102885
655,-1499.116410233762,216.63925903320313,262.5459722149372
656,-1658.230172782847,215.89073265075683,248.39794187545778
657,-1496.4196024663786,213.92910697937012,278.79996415019036
658,-1426.4937970945134,215.53846618652344,252.61752190589905
659,-1394.289536280913,218.23529914855956,212.1896900165081
660,-1579.6963887098473,219.81109588623048,257.2872136902809
661,-1384.6796471284547,220.75358657836915,214.6150984954834
662,-1614.8776034257257,220.7691841888428,246.23150360822677
663,-1082.6391103969183,220.0331980895996,223.94814842939377
664,-1520.6174644608539,218.5508770751953,260.63126066207883
665,-1688.632121650009,216.96758247375487,273.1010563313961
666,-1181.3508864760677,217.91511009216308,236.34510771274566
667,-1358.1990637367885,216.44239311218263,266.0739466607571
668,-1433.3824399637651,214.84120048522948,258.4842077755928
669,-1510.0036690191823,217.128044052124,237.26929383516313
670,-1441.9944738013169,219.53155555725098,247.43606122016908
671,-957.2639634197593,216.76908470153808,263.98743624448775
672,-1497.215810651779,216.5040259552002,233.7851339840889
673,-1620.1746023472483,215.22757118225098,222.5793027830124
674,-1681.3549242183874,217.66523231506346,236.8467324221134
675,-1650.4889652982433,214.6108176422119,289.29758481264116
676,-1666.994350992875,214.87019302368165,264.0491176223755
677,-1609.3533814384718,215.45659660339356,233.75008628487586
678,-1270.309806606908,218.22994186401368,221.44396280765534
679,-1587.8073852724501,220.18293380737305,191.5509410953522
680,-1578.487101802654,223.43300605773925,225.58325367689133
681,-1374.4274220705458,219.8587336730957,282.24103485107423
682,-1592.9131828345437,216.6576760864258,238.28526736497878
683,-1394.590432030911,217.20403289794922,224.35887751221657
684,-1685.990332328409,219.3991855621338,248.4507822597027
685,-1450.222334667117,219.02517417907714,222.31303226828575
686,-1676.2696272084277,221.22617347717286,229.794946372509
687,-1187.125180324903,218.57275970458986,297.6185146319866
688,-1310.4921968419708,217.1229849243164,214.91507822751998
689,-1499.9167811244317,217.50032775878907,243.7001988351345
690,-1496.36836068479,214.3301268005371,276.6045471692085
691,-1653.7980159070642,212.9184423828125,255.65016300320625
692,-1406.0466037102713,214.34473777770995,210.49600771069527
693,-1470.8168131985562,216.18298362731935,239.3760125875473
694,-1652.6099958392238,217.95444442749024,227.05609429597854
695,-1525.4052743410055,220.87308685302733,233.0084689450264
696,-1606.4658318087827,219.79029708862305,232.40001221895218
697,-1641.852156946997,219.7721311187744,264.5967800915241
698,-1619.0110868604809,219.14986297607422,227.12960005521774
699,-1492.928402207179,218.8514102935791,253.12046452760697
700,-1624.1196795593744,218.45015510559082,227.99536957383157
701,-1325.2857418994472,219.24546669006347,280.7379535484314
702,-1021.9582329133124,216.19568054199217,268.8489515054226
703,-1312.7189367099388,217.80419708251952,216.32195522665978
704,-721.5087531230852,218.82492790222167,208.65771335601806
705,-1403.597987611936,220.35269943237304,215.97852486014366
706,-1612.725906187878,220.3762947845459,224.80393241167067
707,-1685.0708681979654,219.41062644958495,262.48289170265195
708,-1580.9070173627276,218.759384765625,222.56060035705568
709,-1465.937371832629,218.95592056274415,233.84654506921768
710,-1678.600947327629,218.19861663818358,265.09240745782853
711,-1502.628731310364,218.38788246154786,206.82314864873885
712,-1642.8428899555147,219.93432579040527,223.2187324488163
713,-946.9294375739092,221.3340177154541,226.60296167373656
714,-1250.91198300165,219.7784571838379,255.3023133158684
715,-1324.7144596761846,219.8559814453125,217.61679762721062
716,-1084.9002852955132,221.12327140808105,199.97974003076553
717,-1495.0344077977888,220.76550613403322,237.9860170710087
718,-1257.8321532886125,217.53566619873047,261.34969724178313
719,-1465.932497185891,217.20206809997558,257.0962036204338
720,-950.6463954437378,216.5287506866455,242.90781696796418
721,-1675.4489872259503,219.22867820739745,237.74331389665605
722,-837.7277663313924,219.48791717529298,239.55108664631842
723,-1336.3180120478228,219.69156692504882,230.0178929555416
724,-1623.1263219953285,219.34437934875487,250.86617422103882
725,-1494.9889478529562,218.58401206970214,221.5688007080555
726,-1508.09016021611,219.57950889587403,240.94021699786185
727,-1579.765635717528,217.95295127868653,245.57511224865914
728,-1492.4462397890488,217.7729054260254,249.3439745903015
729,-1395.1293393465246,217.4238003540039,271.4117384684086
730,-1679.8540783489168,216.96962173461915,223.53070148587227
731,-1614.484855515043,217.23335914611818,226.31312141537666
732,-957.9351021108936,218.92475624084472,225.68345840096472
733,-1641.1286383997192,217.92074913024902,266.08617607831957
734,-1493.6064499506108,215.90792221069336,264.79980463624
735,-1546.0831419618253,215.38007637023927,237.86918892860413
736,-1601.0934234779447,215.20317016601564,224.21034423708915
737,-1678.324267597128,213.61061714172362,232.40067947626113
738,-1208.9022877760588,216.2634647369385,246.84528596282004
739,-1632.9709200331972,217.68780364990235,226.31847035884857
740,-1644.606648737693,217.80389892578125,264.44728038787844
741,-1146.9361631021873,217.81080215454102,237.90907051682473
742,-1261.566416620583,218.20060127258301,229.541283621788
743,-1679.7793869425711,215.6697566986084,263.7788370788097
744,-1298.2295281545375,214.74787658691406,268.9908579146862
745,-1285.1162751505935,214.632686920166,198.42916884064675
746,-951.342668699128,217.29134498596193,236.2175145161152
747,-1458.51965049887,216.59492263793945,276.0317007279396
748,-1496.9049406771771,216.16408599853514,212.71084236741066
749,-1495.2144791535986,218.37648864746095,222.73506533503533
750,-1594.8664888234484,217.8232772064209,200.5005910897255
751,-1159.747853767082,220.83326507568358,232.2756186568737
752,-1677.3819976191417,220.13900047302246,211.883668050766
753,-1634.7444512846396,220.0324213409424,200.75177869796752
754,-1499.4485055573855,219.19777496337892,275.4783817636967
755,-1180.793282548027,216.59746910095214,248.91113351345064
756,-1217.015476066356,214.71575813293458,229.29038819670677
757,-1674.8885659991204,218.27032020568848,220.90956889867783
758,-1496.4698823797942,218.17736351013184,253.53933156251907
759,-1637.6115236622156,220.22030113220214,232.58741311669348
760,-1484.2487582688887,217.08734001159667,262.5695216095448
761,-1225.400326988685,214.79653579711913,237.6854016363621
762,-1288.5627807846804,213.90008918762206,220.23541059136392
763,-1499.0750458175894,214.72588638305663,235.37351129055023
764,-1493.6525406633882,216.9044132232666,253.92268415808678
765,-1181.895699618859,216.90619621276855,221.06879421830178
766,-1641.0160315227445,217.530496673584,232.35694825410843
767,-1655.9918781554404,214.7444400024414,271.30047219991684
768,-1669.6887704812104,214.80006721496582,223.27582499027253
769,-1646.2788683254098,215.43080924987794,235.9278374505043
770,-832.469448271414,214.65249282836913,261.44889456629755
771,-1100.7141152723825,215.53399909973143,222.638179063797
772,-1648.6137041407264,215.85045562744142,249.58348471164703
773,-1518.2621164744598,214.52445251464843,234.76366727590562
774,-1183.7598680783892,215.13849700927733,247.88136857628822
775,-1599.822023102294,215.96752410888672,242.26240058898927
776,-1682.3098398693435,214.8364171600342,237.76248679757117
777,-1682.7179877580586,213.97016189575194,244.0519625234604
778,-1361.9090559577082,213.0563826751709,228.1967985224724
779,-1632.853517763757,215.80967582702635,186.62956694841384
780,-1382.5496896645661,218.0715731048584,229.78699836850166
781,-1682.8332707669717,218.60267372131347,211.52490714550018
782,-1494.1615634102147,215.62046241760254,266.8730724155903
783,-1155.945072437226,213.57124687194823,258.491185362339
784,-1491.4402200876657,214.59276931762696,220.32555240631103
785,-1211.306974151793,215.43983238220216,240.6590806233883
786,-1683.2718504051732,216.01879783630372,207.89758978009223
787,-1496.100994326632,215.11504440307618,221.59687999486923
788,-1620.6084503845059,215.22989959716796,222.29170246839524
789,-1418.7423479549777,214.5147046661377,237.94712498545647
790,-1669.1069864539486,213.96290107727052,252.59745379805565
791,-1179.638646692255,212.0187089538574,219.10374024271965
792,-1519.361725328549,213.32406578063964,230.95618314504623
793,-1686.9351233247878,216.66422134399414,206.81831076860428
794,-1622.0317430735001,216.7063298034668,263.3175376713276
795,-1621.939128774896,213.009884185791,249.155257229805
796,-1525.0392798535147,212.70608207702637,258.00876282572744
797,-1279.555234177219,210.97586112976074,203.0280251288414
798,-1226.8697479633804,211.95560844421388,223.28926573991777
799,-790.499261627955,211.2388190460205,277.8550552403927
800,-1235.9115467215208,212.6009740447998,235.8175049495697
801,-1304.5723796043828,212.90406211853028,237.82020189404489
802,-1227.0673008116946,213.62142791748047,220.58091757297515
803,-1241.6131053591073,214.42789657592775,213.47398411393166
804,-1084.8759137162133,213.52721267700196,224.56980117559434
805,-1618.034673609562,210.03868598937987,237.34105453252792
806,-1491.6173539376634,208.7695645904541,254.00765513658524
807,-1568.9555284458304,209.64770698547363,221.69259147286414
808,-1671.8109547777271,210.43131904602052,225.1773075532913
809,-1656.0725667037846,210.9666576385498,205.87417793750762
810,-1653.367545516947,210.65927894592286,208.5680309844017
811,-1166.9244238044514,209.32209693908692,239.95812348484992
812,-1586.4464040455823,209.25147857666016,235.4098301422596
813,-1689.541006893348,210.8010417175293,200.4538232755661
814,-1413.8733644891274,212.02971939086913,203.14969452857972
815,-1613.370789401163,212.1213744354248,218.30176988482475
816,-852.0463622783537,211.4371002960205,223.12896956920625
817,-1326.4373858884692,208.3859635925293,257.542554833889
818,-1504.8842071137701,207.14678436279297,278.116405711174
819,-1436.0410850929275,208.1382780456543,219.07466983795166
820,-1470.312970230852,210.1209422302246,220.52241822957993
821,-1382.1786656874742,209.26385879516602,212.3027423965931
822,-1494.4462236652028,210.8256342315674,191.18174938321113
823,-1397.4419841162485,209.96937362670897,217.6520434308052
824,-1657.8846851500994,210.7789569091797,206.49069600582123
825,-954.5625627441013,209.82066612243653,215.753542971611
826,-1304.2746820438565,209.23209342956542,244.36433694124221
827,-1641.5646626409957,208.2579281616211,220.53773139715196
828,-1273.7147299693502,208.91503623962402,218.40087225794792
829,-987.4762471797061,208.1628037261963,231.25006572842597
830,-1141.4192416309372,208.39037902832033,256.66741483569143
831,-1623.7791839030326,207.66583633422852,211.444021576643
832,-756.1689335718855,207.3584804534912,201.16668958067893
833,-1156.771591086111,206.26187561035155,212.06101179122925
834,-1682.4111022576383,205.13459602355957,216.52995565533638
835,-1679.9689789061824,205.84403442382813,211.57922341823578
836,-1458.983632677616,207.06019172668456,190.70669450759888
837,-954.371049435382,205.50944427490234,232.08500384092332
838,-1581.3144744278543,205.33859321594238,212.61842274785042
839,-923.7013804959098,204.53344497680663,254.3575866675377
840,-1201.4745234552101,204.54469413757323,216.5376430976391
841,-1227.4226775642749,204.81554611206056,213.75972320556642
842,-1308.4977890063983,204.27732818603516,211.94876564025878
843,-1384.8342192390508,204.90995513916016,207.520860786438
844,-1466.6376095922562,203.8955269622803,204.24350692868234
845,-1382.995334326411,203.77793724060058,212.90988106846808
846,-1290.8795234723177,201.60193473815917,229.3852558028698
847,-1508.196469392987,202.09839485168456,206.22379165768623
848,-1134.682584093972,203.97323974609375,207.20548150658607
849,-1677.3036599830225,204.49877349853514,210.28538821816446
850,-1689.0456880134154,204.83749168395997,205.79520046114922
851,-1190.0003932560917,204.25052238464355,232.56934200167655
852,-946.6393281204698,204.29934700012208,215.75613757014276
853,-1405.8301128126436,204.3804190826416,232.59130183577537
854,-1242.1845139796364,204.0005995941162,193.30799337148667
855,-1655.6019681554976,203.45808769226073,219.01689141750336
856,-1632.68486486281,204.38884963989258,217.76847692012788
857,-1438.4396490096203,204.5414611816406,207.6490586256981
858,-1249.868751243268,205.11476539611817,188.118875143528
859,-1170.1965520376514,203.51832748413085,208.30347759604453
860,-1677.86596736894,202.87769538879394,237.41997916460036
861,-1583.6199742085555,200.10403160095214,221.00072777986526
862,-1234.631684497239,199.93951988220215,208.3727972793579
863,-719.6589096781672,199.6541677093506,245.27984196066856
864,-1353.140378159506,200.38711898803712,206.61826134443282
865,-720.7688738016057,199.02219245910644,212.85627864956857
866,-1659.7142976016328,196.48017303466796,256.08407348394394
867,-1064.7762495317004,197.2448146057129,198.86021498084068
868,-1148.236835668272,197.22798080444335,218.9863804769516
869,-1312.8248315702915,198.86139144897462,158.8546300816536
870,-1427.1920811570312,200.17989723205565,214.28853591561318
871,-1535.4541162795942,199.13265655517577,188.65740615010262
872,-1607.9215630300534,197.3683797454834,194.94513580799102
873,-1063.6203041346596,197.24793785095216,220.90434989333153
874,-1373.2992633621411,198.4384659576416,223.41600992441178
875,-1504.7946695732264,200.32389503479004,211.9471964454651
876,-1266.291643764752,200.53292579650878,213.07781158924104
877,-1277.7427076610288,199.9183211517334,188.96336067676543
878,-1623.3290160911185,200.66731735229493,197.2498387026787
879,-1063.3529297376135,200.91728103637695,199.42965167284012
880,-1282.48288269317,199.76834663391114,228.24090504050255
881,-1168.9468265170706,201.651879196167,196.039568451643
882,-1385.363470388855,201.6985961151123,259.26692049741746
883,-1257.8334865668924,200.0013205718994,211.6962873017788
884,-1627.3453860126372,199.95057243347168,216.54730288147925
885,-1378.4917437141676,200.5954588317871,182.8658866393566
886,-1395.293248996866,201.5757342529297,200.22578745365144
887,-1039.9204810676238,199.48616073608397,219.45516828298568
888,-1163.352248317719,200.51342529296875,186.9000029671192
889,-1505.820075112962,200.1255718231201,243.00999614953994
890,-1395.412964073375,200.9103508758545,203.56310256123544
891,-1635.520046715266,201.39755378723146,215.6401680135727
892,-1496.1222209462578,199.92942520141602,185.1806922197342
893,-1668.1658163746881,197.75305358886717,208.48705228090287
894,-1609.0240367751119,199.36575630187988,203.20701091885567
895,-1120.2238805916065,199.73932678222656,217.2635358417034
896,-1478.269384359135,200.97891212463378,211.17384448766708
897,-1497.0878303099807,199.06404304504395,189.55167811512948
898,-950.4404502388047,199.08890449523926,239.6823590052128
899,-1598.7100504239295,199.5671252441406,208.73149489402772
900,-1573.1457605229932,200.40508590698244,217.73843351125717
901,-956.2073542523153,201.5826796722412,170.00673213481903
902,-1109.1876750655072,200.14133064270018,211.2504092514515
903,-720.8445895661627,199.7385376739502,196.49565847396852
904,-1192.1641793289334,198.54049484252928,205.60264920830727
905,-1090.9539998233358,201.07451858520508,180.76680625915526
906,-1064.4310483538427,200.17598983764648,209.2517426776886
907,-1512.6431156585454,198.29669036865235,181.61636694788933
908,-1591.28731327538,198.70294052124024,192.5380081152916
909,-721.8714177576663,198.83203239440917,215.38693259954454
910,-1679.4868587785172,198.8474764251709,189.75895703673362
911,-924.4194912203124,200.4718332672119,211.75277291536332
912,-1590.896618918662,198.82125358581544,193.44536041975022
913,-1158.8197252931714,197.37975387573243,264.0133686685562
914,-1510.0248432243507,195.1009799194336,224.83752460241317
915,-1379.018853683621,197.1012873840332,190.44292414069176
916,-1677.5387423513887,197.60559783935548,187.76786719679833
917,-1674.6660270553423,196.71919372558594,219.182214628458
918,-1611.2883630004785,195.79960441589355,186.4579809963703
919,-1605.1416590699173,196.81523063659668,170.55910640358925
920,-1654.8772090071666,197.07685592651367,218.59926176309585
921,-1483.266721070991,194.9885546875,204.44581899881362
922,-1262.7490471033136,196.96596168518067,232.24045540928842
923,-1593.7544412112322,196.95415328979493,189.11154954552651
924,-1446.4359553889362,196.42713073730468,201.73217551589013
925,-1079.16754323834,194.20249633789064,210.57645728826523
926,-1669.8111279549457,196.0362384033203,190.72504141926765
927,-1688.123638140254,196.0140379333496,230.5959946501255
928,-1427.704610470063,194.54005859375,220.6299231481552
929,-1034.3426574404682,195.31642524719237,195.24909110307692
930,-1657.4961504585199,196.02395149230958,189.28987061142922
931,-1330.984346713711,193.3128133392334,213.66212171792984
932,-1080.0652302146073,192.83329986572267,216.1054100525379
933,-1493.5540313470126,195.65994400024414,181.2723318874836
934,-1606.172534249798,193.76874923706055,226.73875487565994
935,-1269.3049709460993,193.65696273803712,193.10213907957078
936,-1419.7496800283966,193.34577354431153,199.92742568731308
937,-1092.5039878243738,193.76490173339843,199.6629907131195
938,-1395.29827919081,192.69544235229492,191.71002890348436
939,-1205.6348533668236,191.98205657958985,236.91963477253913
940,-1182.1982839457032,191.81820892333985,191.38364804983138
941,-1625.184050519296,193.74722732543944,180.13175978183747
942,-926.3544152916509,192.94042907714845,188.84278550624848
943,-1567.103713548845,191.76789794921876,184.76434520840644
944,-1676.5050071761775,190.68764305114746,197.76737545251845
945,-943.575282968261,192.1773110961914,176.27864216208457
946,-1669.4515733805488,191.70466575622558,212.02828307390212
947,-1493.6137226473465,191.4444418334961,179.72883811593056
948,-1217.9763233234237,192.50431373596192,171.57884615778923
949,-917.8049759128861,190.79768798828124,193.6687029314041
950,-1680.7845606869525,191.77106994628906,194.79598222255706
951,-1567.8886521467898,190.8466362762451,206.6159369969368
952,-1524.0672890955914,190.01187591552736,195.52724457025528
953,-1065.4863572597108,190.67034896850586,184.5068821132183
954,-1493.538203099383,191.5781607055664,170.76929618000983
955,-1521.1536197556331,190.32840003967286,210.55674495100976
956,-1237.2174482188348,188.67111213684083,182.68048831105233
957,-1412.2251478040569,191.2041114807129,191.3217619919777
958,-1650.3467818381846,189.68063987731932,204.2811439049244
959,-1625.7009269309103,189.53670837402345,166.33114689707756
960,-1192.7389147248073,188.64345146179198,200.88454631924628
961,-1430.6250220568106,188.00166084289552,202.01433903574943
962,-1342.622790902207,189.09258659362794,167.8396061229706
963,-1673.9976238350223,189.99195693969727,169.70550423502922
964,-1662.4022510603722,187.62081489562988,204.34364303946495
965,-1494.6002274263192,189.07865432739257,160.59498910069465
966,-1601.936470756823,189.63313690185547,191.45039045333863
967,-986.2566315397715,188.24582527160644,185.49356018900872
968,-1617.5100101023063,188.64795677185057,171.29205861091614
969,-878.7437734435748,188.92749687194825,175.31746582865716
970,-1354.0788601042775,188.73356338500977,176.4219203042984
971,-1245.0303880656654,187.7826365661621,199.1708539187908
972,-1394.9753399887186,185.90581100463868,185.77518626451493
973,-1601.8153014181205,186.07981010437013,175.2060851418972
974,-1261.314668658549,186.87094924926757,179.7113201236725
975,-1624.3702560008603,184.45763114929198,199.20803560495378
976,-1644.8244662388263,184.5323143005371,193.68615615963935
977,-1496.2508624724587,184.80310836791992,188.01670384645462
978,-1624.290955927498,183.93385147094727,199.81132428288458
979,-1494.299711529054,184.04135902404786,184.06474372506142
980,-1639.9566702148393,184.78099754333496,175.30329507231713
981,-1426.1647511581798,183.70137771606446,196.93268930315972
982,-1213.243041353996,183.95129035949708,175.47408853650094
983,-1681.2362284819555,184.1308773803711,165.59480397820474
984,-1651.5831540144438,183.1565227508545,150.9960300898552
985,-1512.420854694907,186.10437110900878,164.95036833286287
986,-1311.5508156718142,185.35085548400878,192.319913084507
987,-1436.9257650751983,183.38789695739746,183.3654240167141
988,-1190.091688748109,183.1836237335205,196.72746504068374
989,-1204.4603585583425,186.1426124572754,159.14099835276605
990,-1450.5942084709145,184.81907279968263,185.13117386102675
991,-1368.5221522860274,183.65613075256348,182.9900692141056
992,-893.4475036408844,184.69113708496093,155.61239585995673
993,-1496.3415672293922,184.04242027282714,189.45273133039476
994,-1511.870672705458,185.55277153015138,172.35738536596298
995,-1592.468499164392,184.3386360168457,190.93418111801148
996,-1253.61287468675,184.8543032836914,180.6561331343651
997,-1382.1568260246756,185.47865661621094,169.48260207295417
998,-1497.5090510676218,184.7987441253662,199.96984159708023
999,-1673.1059137784646,184.55119758605957,176.4968691277504
1000,-1500.3611332078858,185.8133139038086,190.7073601961136
